lon,lat,name,address,pname,cityname,business_area,type
116.665178,40.136454,金汉绿港四区(公交站),空港2路,北京市,北京市,光明,交通设施服务;公交车站;公交车站相关
116.655421,40.170391,马坡花园南(公交站),850路;850路快车;855路;顺30路;顺32路;顺3路;顺67路;顺6路早高峰;顺6路晚高峰,北京市,北京市,马坡,交通设施服务;公交车站;公交车站相关
116.862541,40.158470,周庄(公交站),顺23路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.543571,40.130604,水坡东站(公交站),空港3路延伸线,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.650061,40.170395,马坡新城(公交站),顺30路;顺32路;顺59路;顺67路,北京市,北京市,马坡,交通设施服务;公交车站;公交车站相关
116.749352,40.215313,北府南(公交站),顺37路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.748086,40.212405,北府村口(公交站),顺32路;顺37路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.913325,40.128594,小段桥头(公交站),顺20路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.688780,40.019410,临清(公交站),顺34路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.635321,40.171354,秦武姚(公交站),快速直达专线41路;顺30路;顺46路;顺49路;顺67路,北京市,北京市,马坡,交通设施服务;公交车站;公交车站相关
116.543663,40.103352,观林阁(公交站),顺26路;顺42路;顺57路,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.660332,40.203594,恒华街(公交站),856路;快速直达专线41路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.546379,40.109692,香花畦(公交站),顺26路,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.612144,40.045234,一经路(公交站),空港13路;空港1路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.555565,40.107086,双裕小区(公交站),空港3路;顺26路;顺27路;顺38路;顺46路;顺58路,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.770234,40.196519,东府中街(公交站),顺24路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.659904,40.182442,花溪渡(公交站),空港5路;顺14路;顺14路区间;顺21路;顺27路;顺32路;顺34路;顺67路;顺6路早高峰;顺6路晚高峰,北京市,北京市,马坡,交通设施服务;公交车站;公交车站相关
116.660576,40.215019,安乐村(公交站),顺34路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.664703,40.218510,金牛村(公交站),顺34路;顺34路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.648720,40.186784,马坡16号院(公交站),顺3路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.474253,40.087826,沙子营公交场站东(公交站),855路,北京市,北京市,北七家,交通设施服务;公交车站;公交车站相关
116.667580,40.112148,石园东区北门(公交站),850路;850路快车,北京市,北京市,仁和,交通设施服务;公交车站;公交车站相关
116.537674,40.097088,三山小区(公交站),顺22路;顺28路;顺28路A;顺28路B;顺28路道口区间;顺57路,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.775185,40.142818,顺义于辛庄(公交站),918路;顺40路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.494436,40.094918,顺义古城西大街(公交站),855路;933路;快速直达专线132路;快速直达专线194路;顺26路,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.612253,40.043672,岗山(公交站),顺22路;顺42路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.540504,40.108486,聚通嘉园(公交站),顺46路;顺58路;顺62路,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.630791,40.034111,顺义半壁店西站(公交站),850路;850路快车;935路/935路慢车;935路快车,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.749901,40.217045,北府中街(公交站),顺37路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.756447,40.165176,南彩镇洼里(公交站),顺24路,北京市,北京市,南彩,交通设施服务;公交车站;公交车站相关
116.641235,40.125694,四季花城(公交站),915路;915路/915路慢车;915路快;空港5路;顺12路;顺12路B;顺32路;顺49路;顺60路;顺68路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.652344,40.173138,佳和宜园(公交站),顺59路;顺6路早高峰;顺6路晚高峰,北京市,北京市,马坡,交通设施服务;公交车站;公交车站相关
116.652240,40.171489,马坡车站(公交站),顺3路;顺59路;顺6路早高峰;顺6路晚高峰,北京市,北京市,马坡,交通设施服务;公交车站;公交车站相关
116.630260,40.075030,苏活(公交站),000路;空港5路;空港5路区间;顺22路;顺68路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.671867,40.120277,现代学院(公交站),顺1路;顺4路,北京市,北京市,裕龙,交通设施服务;公交车站;公交车站相关
116.667618,40.124157,裕龙三区(公交站),顺1路;顺25路;顺26路;顺35路;顺55路;顺6路早高峰;顺6路晚高峰,北京市,北京市,光明,交通设施服务;公交车站;公交车站相关
116.809544,40.241168,王泮庄西(公交站),H52路;平95路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.559931,40.094605,空港b区(公交站),顺31路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.847031,40.232498,史中坞村(公交站),龙湾屯1路南线,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.594510,40.040161,蓝海苑(公交站),空港13路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.849289,40.208897,树行村(公交站),龙湾屯1路南线,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.580887,40.116241,管委会站(公交站),天竺综保区公交专线2号线,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.600044,40.111355,东行政卡口(公交站),天竺综保区公交专线3号线;空港15路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.553164,40.135738,西马中街(公交站),顺42路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.603698,40.046567,机场国泰(公交站),顺22路;顺42路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.788010,40.244965,木林中学(公交站),木林1路;顺32路;顺36路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.540135,40.116376,玉马教练场(公交站),空港3路;顺38路;顺58路;顺59路,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.730343,40.199366,北小营镇政府(公交站),顺27路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.538300,40.099396,香蜜湾(公交站),顺26路;顺57路,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.781937,40.245552,孝德路口(公交站),木林1路;空港8路;郊89路;顺31路;顺31路区间(南法信始发);顺31路区间(张中坞始发);顺32路;顺36路;顺36路区间;顺45路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.616280,40.170612,良正卷(公交站),顺11路;顺11路刘各庄区间;顺11路区间;顺30路;顺49路;顺67路,北京市,北京市,马坡,交通设施服务;公交车站;公交车站相关
116.586746,40.098923,大新华(公交站),空港2路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.800598,40.099480,牌楼东(公交站),空港9路;顺17路;顺17路后岭;顺17路大洛泡;顺17路支2,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.700142,40.138073,后棒伯(公交站),顺36路区间,北京市,北京市,南彩,交通设施服务;公交车站;公交车站相关
116.760536,40.224201,魏家店北(公交站),顺31路;顺31路区间(南法信始发);顺31路区间(张中坞始发);顺36路;顺36路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.763474,40.228294,东沿头南(公交站),顺31路;顺31路区间(南法信始发);顺31路区间(张中坞始发);顺36路;顺36路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.612167,40.212612,马大姐糖厂(公交站),顺11路;顺11路刘各庄区间;顺11路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.738689,40.259562,小韩庄(公交站),顺16路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.928207,40.061378,龙庭候西(公交站),顺17路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.553025,40.151480,张喜庄小学(公交站),顺25路;顺35路;顺42路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.641144,40.118946,梅沟营(公交站),000路;915路;915路/915路慢车;915路快;955路;空港5路;空港5路区间;空港7路;顺22路;顺26路;顺31路;顺31路区间(南法信始发);顺31路区间(张中坞始发);顺32路;顺3路;顺49路;顺60路,北京市,北京市,仁和,交通设施服务;公交车站;公交车站相关
116.672844,40.096058,中核公司(公交站),空港9路;顺17路;顺17路后岭;顺17路大洛泡;顺17路支2;顺21路;顺38路;顺48路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.680562,40.115092,滨河南口(公交站),顺4路;顺61路,北京市,北京市,仁和,交通设施服务;公交车站;公交车站相关
116.680582,40.116593,滨河小区(公交站),顺1路;顺42路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.949319,40.103837,港西南口(公交站),顺29路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.669766,40.127287,顺义东大桥(公交站),856路;915路;915路快;918路;924路;S101路;郊89路;顺1路;顺25路;顺26路;顺28路;顺28路A;顺28路B;顺28路道口区间;顺29路;顺35路;顺36路;顺36路区间;顺55路,北京市,北京市,光明,交通设施服务;公交车站;公交车站相关
116.715299,40.040304,沿河车站(公交站),顺12路;顺12路沙浮区间;顺14路;顺14路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.718811,40.040347,沿河市场(公交站),顺12路;顺12路沙浮区间;顺14路;顺14路区间,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.831506,40.150499,杨镇车站(公交站),顺23路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.669930,40.103672,石园东苑(公交站),顺12路;顺12路B;顺12路沙浮区间;顺13路;顺4路,北京市,北京市,仁和,交通设施服务;公交车站;公交车站相关
116.736471,40.198268,汇源果汁(公交站),顺27路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.542549,40.112667,后沙峪小学(公交站),顺26路;顺27路;顺38路;顺42路,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.661003,40.218334,牛栏山一中(公交站),顺34路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.550812,40.092530,南航(公交站),顺28路;顺28路A;顺28路B;顺28路道口区间,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.542700,40.100204,物美大卖场(公交站),顺26路;顺28路;顺28路A;顺28路B;顺28路道口区间;顺57路,北京市,北京市,后沙峪,交通设施服务;公交车站;公交车站相关
116.945464,40.151068,西营(公交站),顺40路,北京市,北京市,,交通设施服务;公交车站;公交车站相关
116.608394,40.133819,大江洼村(公交站),顺2路,北京市,北京市,南法信,交通设施服务;公交车站;公交车站相关
116.660109,40.180760,香悦四季(公交站),空港5路;顺14路;顺14路区间;顺21路;顺27路;顺32路;顺34路;顺34路区间;顺67路;顺6路早高峰;顺6路晚高峰,北京市,北京市,马坡,交通设施服务;公交车站;公交车站相关
116.659813,40.172279,金宝花园(公交站),空港5路;顺14路;顺14路区间;顺21路;顺27路;顺32路;顺34路;顺6路早高峰;顺6路晚高峰,北京市,北京市,马坡,交通设施服务;公交车站;公交车站相关
116.748047,40.135620,南彩汽车站(公交站),856路;915路;915路/915路慢车;915路快;918路;924路;945路;S101路;空港7路;郊98路;郊99路;顺15路;顺18路;顺18路A;顺18路区间;顺19路;顺20路;顺23路;顺24路;顺28路;顺28路A;顺28路B;顺28路道口区间;顺33路;顺39路;顺40路;顺41路;顺43路;顺45路;顺47路;顺55路;顺55路区间;顺56路,北京市,北京市,南彩,交通设施服务;公交车站;公交车站相关
